"","site","date","period","gas","sum_flux"
"1463","Pick","2022-09-13",5,"CH4",87.3789063390122
"1464","Pick","2022-09-13",5,"CH4",94.3188476618904
"1465","Pick","2022-09-13",5,"CH4",119.463301567072
"1466","Pick","2022-09-13",5,"CH4",93.0063131769506
"1467","Pick","2022-09-13",5,"CH4",101.806141314529
"1468","Pick","2022-09-13",5,"CH4",102.921076899943
"1469","Pick","2022-09-13",5,"CH4",90.7152061924978
"1470","Pick","2022-09-13",5,"CH4",80.1520969857515
"1471","Pick","2022-09-13",5,"CH4",86.9706624949952
"1472","Pick","2022-09-13",5,"CH4",96.6614553095136
"1473","Pick","2022-09-13",5,"CH4",91.9274946658774
"1474","Pick","2022-09-13",5,"CH4",86.700744346428
"1475","Pick","2022-09-13",5,"CH4",104.955292506613
"1476","Pick","2022-09-13",6,"CH4",29.7734998285541
"1477","Pick","2022-09-13",6,"CH4",34.1236261298959
"1478","Pick","2022-09-13",6,"CH4",35.3784095087762
"1479","Pick","2022-09-13",6,"CH4",32.3310622676783
"1480","Pick","2022-09-13",6,"CH4",36.2059425235296
"1481","Pick","2022-09-13",6,"CH4",27.6619990850507
"1482","Pick","2022-09-13",6,"CH4",32.0114932293934
"1483","Pick","2022-09-13",6,"CH4",38.3182864252087
"1484","Pick","2022-09-13",6,"CH4",35.5586485578802
"1485","Pick","2022-09-13",6,"CH4",31.7343127612576
"1486","Pick","2022-09-13",6,"CH4",32.9711633122819
"1487","Pick","2022-09-13",6,"CH4",32.7869471604316
"1488","Pick","2022-09-13",6,"CH4",33.6551565546805
"1489","Pick","2022-09-13",6,"CH4",34.700138235091
"1490","Pick","2022-09-13",6,"CH4",31.7576895102185
"1491","Pick","2022-09-13",6,"CH4",34.2663372022501
"1492","Pick","2022-09-13",6,"CH4",31.7727575211206
"1493","Pick","2022-09-13",6,"CH4",34.7590694861639
"1494","Pick","2022-09-13",6,"CH4",33.2232383182758
"1495","Pick","2022-09-13",6,"CH4",29.9081447380805
"1496","Pick","2022-09-13",6,"CH4",30.6479953726982
"1497","Pick","2022-09-13",6,"CH4",28.1140349755984
"1498","Pick","2022-09-13",6,"CH4",34.5516650916424
"1499","Pick","2022-09-13",6,"CH4",33.6268331866786
"1500","Pick","2022-09-13",6,"CH4",29.7863767177289
"1501","Pick","2022-09-13",7,"CH4",44.0284277214343
"1502","Pick","2022-09-13",7,"CH4",52.08039256882
"1503","Pick","2022-09-13",7,"CH4",54.4878742305739
"1504","Pick","2022-09-13",7,"CH4",47.9566122416671
"1505","Pick","2022-09-13",7,"CH4",42.0515899632668
"1506","Pick","2022-09-13",7,"CH4",53.6622982090348
"1507","Pick","2022-09-13",7,"CH4",47.0231280747693
"1508","Pick","2022-09-13",7,"CH4",51.1187387998531
"1509","Pick","2022-09-13",7,"CH4",51.7354881986133
"1510","Pick","2022-09-13",7,"CH4",42.7356192273771
"1511","Pick","2022-09-13",7,"CH4",48.0913590182993
"1512","Pick","2022-09-13",7,"CH4",51.3233931799858
"1513","Pick","2022-09-13",7,"CH4",51.1528697965183
"1514","Pick","2022-09-13",7,"CH4",54.5732160471896
"1515","Pick","2022-09-13",7,"CH4",56.2220906151947
"1516","Pick","2022-09-13",7,"CH4",50.4724097443017
"1517","Pick","2022-09-13",7,"CH4",54.6183143524405
"1518","Pick","2022-09-13",7,"CH4",51.9529536847802
"1519","Pick","2022-09-13",7,"CH4",51.5035915920391
"1520","Pick","2022-09-13",7,"CH4",44.3185044557572
"1521","Pick","2022-09-13",7,"CH4",48.7017581161719
"1522","Pick","2022-09-13",7,"CH4",49.6042274147083
"1523","Pick","2022-09-13",7,"CH4",48.5846379748659
"1524","Pick","2022-09-13",7,"CH4",49.5599022065002
"1525","Pick","2022-09-13",7,"CH4",51.4587594015816
"1526","Pick","2022-09-13",8,"CH4",127.369130943765
"1527","Pick","2022-09-13",8,"CH4",97.2841957739314
"1528","Pick","2022-09-13",8,"CH4",91.807002555332
"1529","Pick","2022-09-13",8,"CH4",113.55639183223
"1530","Pick","2022-09-13",8,"CH4",117.17390789195
"1531","Pick","2022-09-13",8,"CH4",111.941010885162
"1532","Pick","2022-09-13",8,"CH4",102.34717453429
"1533","Pick","2022-09-13",8,"CH4",143.893515737392
"1534","Pick","2022-09-13",8,"CH4",119.031270615123
"1535","Pick","2022-09-13",8,"CH4",101.2413435646
"1536","Pick","2022-09-13",8,"CH4",121.912900062974
"1537","Pick","2022-09-13",8,"CH4",108.315251137045
"1538","Pick","2022-09-13",8,"CH4",115.251666339533
"1539","Pick","2022-09-13",8,"CH4",91.5130249007923
"1540","Pick","2022-09-13",8,"CH4",128.963246220315
"1541","Pick","2022-09-13",8,"CH4",107.139929809591
"1542","Pick","2022-09-13",8,"CH4",107.028681914673
"1543","Pick","2022-09-13",8,"CH4",94.080994654871
"1544","Pick","2022-09-13",8,"CH4",99.4760698067931
"1545","Pick","2022-09-13",8,"CH4",101.325127383005
"1546","Pick","2022-09-13",8,"CH4",136.186441291095
"1547","Pick","2022-09-13",8,"CH4",150.565932662315
"1548","Pick","2022-09-13",8,"CH4",113.563280638341
"1549","Pick","2022-09-13",8,"CH4",99.203577635611
"1550","Pick","2022-09-13",8,"CH4",126.231652527515
"1551","Pick","2022-09-13",9,"CH4",54.3846817110189
"1552","Pick","2022-09-13",9,"CH4",54.2690476277406
"1553","Pick","2022-09-13",9,"CH4",63.9815960282155
"1554","Pick","2022-09-13",9,"CH4",50.7748698488342
"1555","Pick","2022-09-13",9,"CH4",57.1659033505772
"1556","Pick","2022-09-13",9,"CH4",52.1776587061528
"1557","Pick","2022-09-13",9,"CH4",52.840878143558
"1558","Pick","2022-09-13",9,"CH4",63.8779895071793
"1559","Pick","2022-09-13",9,"CH4",53.4472542626602
"1560","Pick","2022-09-13",9,"CH4",47.350528277215
"1561","Pick","2022-09-13",9,"CH4",56.3710843075932
"1562","Pick","2022-09-13",9,"CH4",59.5708240210231
"1563","Pick","2022-09-13",9,"CH4",59.3483054273168
"1564","Pick","2022-09-13",9,"CH4",61.4921670386188
"1565","Pick","2022-09-13",9,"CH4",52.5351041401184
"1566","Pick","2022-09-13",9,"CH4",63.2953482766863
"1567","Pick","2022-09-13",9,"CH4",49.766561347346
"1568","Pick","2022-09-13",9,"CH4",58.2191288394073
"1569","Pick","2022-09-13",9,"CH4",54.8412679799832
"1570","Pick","2022-09-13",9,"CH4",54.3660087277403
"1571","Pick","2022-09-13",9,"CH4",54.8289118879651
"1572","Pick","2022-09-13",9,"CH4",62.8655383276944
"1573","Pick","2022-09-13",9,"CH4",64.6895998601034
"1574","Pick","2022-09-13",9,"CH4",50.9186482934038
"1575","Pick","2022-09-13",9,"CH4",57.8298812339021
"1576","Pick","2022-09-13",1,"CH4",112.654164545466
"1577","Pick","2022-09-13",1,"CH4",113.137912105288
"1578","Pick","2022-09-13",1,"CH4",120.839791715942
"1579","Pick","2022-09-13",1,"CH4",136.596433534403
"1580","Pick","2022-09-13",1,"CH4",108.896042413787
"1581","Pick","2022-09-13",1,"CH4",120.672442800632
"1582","Pick","2022-09-13",1,"CH4",115.782960859884
"1583","Pick","2022-09-13",1,"CH4",116.907968690967
"1584","Pick","2022-09-13",1,"CH4",117.565269485057
"1585","Pick","2022-09-13",1,"CH4",125.155178976216
"1586","Pick","2022-09-13",1,"CH4",118.624655557726
"1587","Pick","2022-09-13",1,"CH4",134.065796677127
"1588","Pick","2022-09-13",1,"CH4",113.467619616914
"1589","Pick","2022-09-13",1,"CH4",163.319156581204
"1590","Pick","2022-09-13",1,"CH4",125.425429274496
"1591","Pick","2022-09-13",1,"CH4",112.851504416381
"1592","Pick","2022-09-13",1,"CH4",130.575861292983
"1593","Pick","2022-09-13",1,"CH4",118.708127391947
"1594","Pick","2022-09-13",1,"CH4",111.406593848623
"1595","Pick","2022-09-13",1,"CH4",121.674216734937
"1596","Pick","2022-09-13",1,"CH4",138.710776931886
"1597","Pick","2022-09-13",1,"CH4",120.27587219545
"1598","Pick","2022-09-13",1,"CH4",129.611578624488
"1599","Pick","2022-09-13",1,"CH4",123.419917245561
"1600","Pick","2022-09-13",1,"CH4",118.976672365914
"1601","Pick","2022-09-13",2,"CH4",82.7943081646874
"1602","Pick","2022-09-13",2,"CH4",109.862229088116
"1603","Pick","2022-09-13",2,"CH4",88.7725963133162
"1604","Pick","2022-09-13",2,"CH4",76.1068726438698
"1605","Pick","2022-09-13",2,"CH4",79.4874370863267
"1606","Pick","2022-09-13",2,"CH4",122.16171222538
"1607","Pick","2022-09-13",2,"CH4",71.2161119508584
"1608","Pick","2022-09-13",2,"CH4",95.9895117027567
"1609","Pick","2022-09-13",2,"CH4",128.110320723237
"1610","Pick","2022-09-13",2,"CH4",108.082145471695
"1611","Pick","2022-09-13",2,"CH4",85.2786351166346
"1612","Pick","2022-09-13",2,"CH4",88.9618770535899
"1613","Pick","2022-09-13",2,"CH4",109.976064057104
"1614","Pick","2022-09-13",2,"CH4",107.147281995444
"1615","Pick","2022-09-13",2,"CH4",83.6304722306269
"1616","Pick","2022-09-13",2,"CH4",86.4252427359756
"1617","Pick","2022-09-13",2,"CH4",106.699898052644
"1618","Pick","2022-09-13",2,"CH4",68.566958333892
"1619","Pick","2022-09-13",2,"CH4",59.664334804607
"1620","Pick","2022-09-13",2,"CH4",70.3471779167946
"1621","Pick","2022-09-13",2,"CH4",80.3923946947333
"1622","Pick","2022-09-13",2,"CH4",106.990579651782
"1623","Pick","2022-09-13",2,"CH4",82.298521205932
"1624","Pick","2022-09-13",2,"CH4",71.6788777615061
"1625","Pick","2022-09-13",2,"CH4",106.308977117497
"1626","Pick","2022-09-13",3,"CH4",58.8160828867635
"1627","Pick","2022-09-13",3,"CH4",49.827622960784
"1628","Pick","2022-09-13",3,"CH4",44.4080915575245
"1629","Pick","2022-09-13",3,"CH4",45.9435391953607
"1630","Pick","2022-09-13",3,"CH4",58.6098645944168
"1631","Pick","2022-09-13",3,"CH4",49.9299823385746
"1632","Pick","2022-09-13",3,"CH4",39.8909282966083
"1633","Pick","2022-09-13",3,"CH4",42.392294016185
"1634","Pick","2022-09-13",3,"CH4",48.4199237050099
"1635","Pick","2022-09-13",3,"CH4",46.5866557448172
"1636","Pick","2022-09-13",3,"CH4",47.9219813104921
"1637","Pick","2022-09-13",3,"CH4",39.4707984912927
"1638","Pick","2022-09-13",3,"CH4",47.085666946525
"1639","Pick","2022-09-13",3,"CH4",46.7301955287491
"1640","Pick","2022-09-13",3,"CH4",48.1145426019099
"1641","Pick","2022-09-13",3,"CH4",51.1350223184335
"1642","Pick","2022-09-13",3,"CH4",47.6456295598543
"1643","Pick","2022-09-13",3,"CH4",44.0113772262417
"1644","Pick","2022-09-13",3,"CH4",51.1706954185563
"1645","Pick","2022-09-13",3,"CH4",53.7484048532147
"1646","Pick","2022-09-13",3,"CH4",53.5588613605406
"1647","Pick","2022-09-13",3,"CH4",39.9441407883285
"1648","Pick","2022-09-13",3,"CH4",42.1233887809138
"1649","Pick","2022-09-13",3,"CH4",49.7050986693656
"1650","Pick","2022-09-13",3,"CH4",43.3002388216349
"1651","Pick","2022-09-13",4,"CH4",96.1683485335649
"1652","Pick","2022-09-13",4,"CH4",118.9274212527
"1653","Pick","2022-09-13",4,"CH4",111.349567978314
"1654","Pick","2022-09-13",4,"CH4",89.8920108794716
"1655","Pick","2022-09-13",4,"CH4",80.094627813825
"1656","Pick","2022-09-13",4,"CH4",115.158829106324
"1657","Pick","2022-09-13",4,"CH4",92.2425007196909
"1658","Pick","2022-09-13",4,"CH4",123.408478359091
"1659","Pick","2022-09-13",4,"CH4",126.11649008715
"1660","Pick","2022-09-13",4,"CH4",122.197550244616
"1661","Pick","2022-09-13",4,"CH4",137.831104234171
"1662","Pick","2022-09-13",4,"CH4",96.392240811192
"1663","Pick","2022-09-13",4,"CH4",118.48188823791
"1664","Pick","2022-09-13",4,"CH4",104.201074008684
"1665","Pick","2022-09-13",4,"CH4",102.292083227076
"1666","Pick","2022-09-13",4,"CH4",113.185429330579
"1667","Pick","2022-09-13",4,"CH4",103.084340181316
"1668","Pick","2022-09-13",4,"CH4",98.5397033893989
"1669","Pick","2022-09-13",4,"CH4",109.652238254824
"1670","Pick","2022-09-13",4,"CH4",112.615087692837
"1671","Pick","2022-09-13",4,"CH4",106.499364006515
"1672","Pick","2022-09-13",4,"CH4",116.423988932606
"1673","Pick","2022-09-13",4,"CH4",122.220513021187
"1674","Pick","2022-09-13",4,"CH4",113.660095324461
"1675","Pick","2022-09-13",4,"CH4",111.66311227282
"1676","Pick","2022-09-13",5,"CH4",94.0709506569529
"1677","Pick","2022-09-13",5,"CH4",99.1071700680388
"1678","Pick","2022-09-13",5,"CH4",83.5786930182252
"1679","Pick","2022-09-13",5,"CH4",77.2364754420812
"1680","Pick","2022-09-13",5,"CH4",87.9870512753842
"1681","Pick","2022-09-13",5,"CH4",89.7564882683475
"1682","Pick","2022-09-13",5,"CH4",90.4821607053344
"1683","Pick","2022-09-13",5,"CH4",115.483233225655
"1684","Pick","2022-09-13",5,"CH4",82.3656190857872
"1685","Pick","2022-09-13",5,"CH4",80.3537337188747
"1686","Pick","2022-09-13",5,"CH4",79.2138571520328
"1687","Pick","2022-09-13",5,"CH4",78.1537386325857
"1688","Pick","2022-09-13",5,"CH4",80.7825531652421
"1689","Pick","2022-09-13",5,"CH4",83.7727824012064
"1690","Pick","2022-09-13",5,"CH4",60.4573710314294
"1691","Pick","2022-09-13",5,"CH4",85.5080551719753
"1692","Pick","2022-09-13",5,"CH4",76.5865209620803
"1693","Pick","2022-09-13",5,"CH4",91.6383599131562
"1694","Pick","2022-09-13",5,"CH4",74.072885255188
"1695","Pick","2022-09-13",5,"CH4",90.0030457445094
"1696","Pick","2022-09-13",5,"CH4",73.3701535731433
"1697","Pick","2022-09-13",5,"CH4",70.8051900526749
"1698","Pick","2022-09-13",5,"CH4",95.1532547142897
"1699","Pick","2022-09-13",5,"CH4",87.4395173820521
"1700","Pick","2022-09-13",5,"CH4",84.6583052595772
"1701","Pick","2022-09-13",6,"CH4",30.5259682319188
"1702","Pick","2022-09-13",6,"CH4",25.5590615667632
"1703","Pick","2022-09-13",6,"CH4",26.4019679740542
"1704","Pick","2022-09-13",6,"CH4",22.5833221538078
"1705","Pick","2022-09-13",6,"CH4",26.1979186512401
"1706","Pick","2022-09-13",6,"CH4",31.6599624151615
"1707","Pick","2022-09-13",6,"CH4",31.5519600642475
"1708","Pick","2022-09-13",6,"CH4",25.9623047744085
"1709","Pick","2022-09-13",6,"CH4",27.5505132286713
"1710","Pick","2022-09-13",6,"CH4",26.2827538809381
"1711","Pick","2022-09-13",6,"CH4",26.5022670954361
"1712","Pick","2022-09-13",6,"CH4",28.1538227018876
"1713","Pick","2022-09-13",6,"CH4",22.5798427142973
"1714","Pick","2022-09-13",6,"CH4",27.8988319226541
"1715","Pick","2022-09-13",6,"CH4",27.7220613924269
"1716","Pick","2022-09-13",6,"CH4",28.1074430795449
"1717","Pick","2022-09-13",6,"CH4",27.0988413124986
"1718","Pick","2022-09-13",6,"CH4",30.6652878731882
"1719","Pick","2022-09-13",6,"CH4",25.5037345762055
"1720","Pick","2022-09-13",6,"CH4",24.623227060861
"1721","Pick","2022-09-13",6,"CH4",31.5726989944477
"1722","Pick","2022-09-13",6,"CH4",29.9684000581778
"1723","Pick","2022-09-13",6,"CH4",29.9055237103866
"1724","Pick","2022-09-13",6,"CH4",29.8544598833221
"1725","Pick","2022-09-13",6,"CH4",30.5978166911695
"1726","Pick","2022-09-13",7,"CH4",34.7931694292002
"1727","Pick","2022-09-13",7,"CH4",31.2654208839883
"1728","Pick","2022-09-13",7,"CH4",33.8074258343658
"1729","Pick","2022-09-13",7,"CH4",30.5977891378897
"1730","Pick","2022-09-13",7,"CH4",27.8265469624295
"1731","Pick","2022-09-13",7,"CH4",27.7808758495297
"1732","Pick","2022-09-13",7,"CH4",34.7534686176359
"1733","Pick","2022-09-13",7,"CH4",31.0880451665847
"1734","Pick","2022-09-13",7,"CH4",29.6782165339811
"1735","Pick","2022-09-13",7,"CH4",32.9557755062996
"1736","Pick","2022-09-13",7,"CH4",34.2400984677429
"1737","Pick","2022-09-13",7,"CH4",32.8300922874363
"1738","Pick","2022-09-13",7,"CH4",32.1347963244966
"1739","Pick","2022-09-13",7,"CH4",35.2951621946883
"1740","Pick","2022-09-13",7,"CH4",34.2818751285881
"1741","Pick","2022-09-13",7,"CH4",29.9479031952669
"1742","Pick","2022-09-13",7,"CH4",31.814001943147
"1743","Pick","2022-09-13",7,"CH4",39.0524406077835
"1744","Pick","2022-09-13",7,"CH4",29.8128115400585
"1745","Pick","2022-09-13",7,"CH4",30.441634893556
"1746","Pick","2022-09-13",7,"CH4",29.0969428006176
"1747","Pick","2022-09-13",7,"CH4",36.6338392035843
"1748","Pick","2022-09-13",7,"CH4",33.5960258608016
"1749","Pick","2022-09-13",7,"CH4",35.4802880204473
"1750","Pick","2022-09-13",7,"CH4",33.1003875822955
"1751","Pick","2022-09-13",8,"CH4",107.702426185529
"1752","Pick","2022-09-13",8,"CH4",142.486976437463
"1753","Pick","2022-09-13",8,"CH4",89.9352703342302
"1754","Pick","2022-09-13",8,"CH4",98.0637807120318
"1755","Pick","2022-09-13",8,"CH4",124.005254103219
"1756","Pick","2022-09-13",8,"CH4",73.8604751426075
"1757","Pick","2022-09-13",8,"CH4",114.471251907978
"1758","Pick","2022-09-13",8,"CH4",118.76258311606
"1759","Pick","2022-09-13",8,"CH4",117.589975141528
"1760","Pick","2022-09-13",8,"CH4",95.9877194850024
"1761","Pick","2022-09-13",8,"CH4",134.030149297266
"1762","Pick","2022-09-13",8,"CH4",100.04583527896
"1763","Pick","2022-09-13",8,"CH4",79.9055172820347
"1764","Pick","2022-09-13",8,"CH4",103.463165911399
"1765","Pick","2022-09-13",8,"CH4",108.544385797503
"1766","Pick","2022-09-13",8,"CH4",127.237365791999
"1767","Pick","2022-09-13",8,"CH4",113.914875930312
"1768","Pick","2022-09-13",8,"CH4",100.46022087503
"1769","Pick","2022-09-13",8,"CH4",131.930526437313
"1770","Pick","2022-09-13",8,"CH4",81.1490083547697
"1771","Pick","2022-09-13",8,"CH4",157.91839895785
"1772","Pick","2022-09-13",8,"CH4",109.909758463323
"1773","Pick","2022-09-13",8,"CH4",111.640870122394
"1774","Pick","2022-09-13",8,"CH4",105.519418118592
"1775","Pick","2022-09-13",8,"CH4",130.007498791297
"1776","Pick","2022-09-13",9,"CH4",73.1296788248449
"1777","Pick","2022-09-13",9,"CH4",89.3222440247879
"1778","Pick","2022-09-13",9,"CH4",80.9154288513941
"1779","Pick","2022-09-13",9,"CH4",62.5444791672115
"1780","Pick","2022-09-13",9,"CH4",67.2506573550353
"1781","Pick","2022-09-13",9,"CH4",78.6008637532782
"1782","Pick","2022-09-13",9,"CH4",76.4744313877118
"1783","Pick","2022-09-13",9,"CH4",77.2945206821312
"1784","Pick","2022-09-13",9,"CH4",94.39023784712
"1785","Pick","2022-09-13",9,"CH4",97.2179199910447
"1786","Pick","2022-09-13",9,"CH4",86.8030498205995
"1787","Pick","2022-09-13",9,"CH4",86.8114967204698
"1788","Pick","2022-09-13",9,"CH4",72.834774440988
"1789","Pick","2022-09-13",9,"CH4",73.3091201292801
"1790","Pick","2022-09-13",9,"CH4",102.25509205792
"1791","Pick","2022-09-13",9,"CH4",111.863934117426
"1792","Pick","2022-09-13",9,"CH4",81.7270153922463
"1793","Pick","2022-09-13",9,"CH4",86.3683380593387
"1794","Pick","2022-09-13",9,"CH4",72.9799800748151
"1795","Pick","2022-09-13",9,"CH4",71.5256227793373
"1796","Pick","2022-09-13",9,"CH4",96.0790713633857
"1797","Pick","2022-09-13",9,"CH4",94.0204084077215
"1798","Pick","2022-09-13",9,"CH4",81.3914362559464
"1799","Pick","2022-09-13",9,"CH4",62.63254083416
"1800","Pick","2022-09-13",9,"CH4",73.6343101148153
"1801","Pick","2022-09-13",1,"CH4",121.994199282128
"1802","Pick","2022-09-13",1,"CH4",129.072758456243
"1803","Pick","2022-09-13",1,"CH4",94.0846756682587
"1804","Pick","2022-09-13",1,"CH4",127.173699363704
"1805","Pick","2022-09-13",1,"CH4",125.725300085738
"1806","Pick","2022-09-13",1,"CH4",109.847618429044
"1807","Pick","2022-09-13",1,"CH4",119.386241705785
"1808","Pick","2022-09-13",1,"CH4",117.170276729008
"1809","Pick","2022-09-13",1,"CH4",127.378462953133
"1810","Pick","2022-09-13",1,"CH4",119.564331057016
"1811","Pick","2022-09-13",1,"CH4",108.439197272948
"1812","Pick","2022-09-13",1,"CH4",123.881679749315
"1813","Pick","2022-09-13",1,"CH4",120.878469060659
"1814","Pick","2022-09-13",1,"CH4",99.3073393413849
"1815","Pick","2022-09-13",1,"CH4",104.998456774704
"1816","Pick","2022-09-13",1,"CH4",129.327687095128
"1817","Pick","2022-09-13",1,"CH4",125.602524239379
"1818","Pick","2022-09-13",1,"CH4",106.051282103791
"1819","Pick","2022-09-13",1,"CH4",123.200040819421
"1820","Pick","2022-09-13",1,"CH4",138.37868565051
"1821","Pick","2022-09-13",1,"CH4",125.370106367842
"1822","Pick","2022-09-13",1,"CH4",113.554335150185
"1823","Pick","2022-09-13",1,"CH4",102.557927552022
"1824","Pick","2022-09-13",1,"CH4",125.886518781034
"1825","Pick","2022-09-13",1,"CH4",120.13691973359
"1826","Pick","2022-09-13",2,"CH4",77.7892854808111
"1827","Pick","2022-09-13",2,"CH4",90.1078729926013
"1828","Pick","2022-09-13",2,"CH4",100.317077880716
"1829","Pick","2022-09-13",2,"CH4",66.4775963923045
"1830","Pick","2022-09-13",2,"CH4",99.4367426594865
"1831","Pick","2022-09-13",2,"CH4",89.8506923258143
"1832","Pick","2022-09-13",2,"CH4",112.997631272715
"1833","Pick","2022-09-13",2,"CH4",99.7732715853069
"1834","Pick","2022-09-13",2,"CH4",118.763959359187
"1835","Pick","2022-09-13",2,"CH4",92.1859847520894
"1836","Pick","2022-09-13",2,"CH4",61.5337251681671
"1837","Pick","2022-09-13",2,"CH4",77.5048414949824
"1838","Pick","2022-09-13",2,"CH4",75.2058142429198
"1839","Pick","2022-09-13",2,"CH4",88.2539226312703
"1840","Pick","2022-09-13",2,"CH4",91.2800600380891
"1841","Pick","2022-09-13",2,"CH4",104.168228821546
"1842","Pick","2022-09-13",2,"CH4",90.8964811734603
"1843","Pick","2022-09-13",2,"CH4",81.6318731970823
"1844","Pick","2022-09-13",2,"CH4",91.1559652051269
"1845","Pick","2022-09-13",2,"CH4",112.219494978182
"1846","Pick","2022-09-13",2,"CH4",76.0515912732895
"1847","Pick","2022-09-13",2,"CH4",83.787206228721
"1848","Pick","2022-09-13",2,"CH4",102.778369776861
"1849","Pick","2022-09-13",2,"CH4",74.2361744770364
"1850","Pick","2022-09-13",2,"CH4",103.113945738196
"1851","Pick","2022-09-13",3,"CH4",56.6332952251585
"1852","Pick","2022-09-13",3,"CH4",51.554100252943
"1853","Pick","2022-09-13",3,"CH4",61.0779670460412
"1854","Pick","2022-09-13",3,"CH4",61.0578140618574
"1855","Pick","2022-09-13",3,"CH4",49.1890956065147
"1856","Pick","2022-09-13",3,"CH4",54.4705090294669
"1857","Pick","2022-09-13",3,"CH4",67.8098115049139
"1858","Pick","2022-09-13",3,"CH4",51.9447046222557
"1859","Pick","2022-09-13",3,"CH4",58.9054726615911
