"","site","date","period","gas","sum_flux"
"1570","Deans","2022-08-30",9,"CH4",12.68075
"1571","Deans","2022-08-30",9,"CH4",13.93949
"1572","Deans","2022-08-30",9,"CH4",11.09504
"1573","Deans","2022-08-30",9,"CH4",12.3599
"1574","Deans","2022-08-30",9,"CH4",17.42353
"1575","Deans","2022-08-30",9,"CH4",12.74714
"1576","Deans","2022-08-30",1,"CH4",3.404705
"1577","Deans","2022-08-30",1,"CH4",4.355997
"1578","Deans","2022-08-30",1,"CH4",3.706439
"1579","Deans","2022-08-30",1,"CH4",4.089218
"1580","Deans","2022-08-30",1,"CH4",4.29596
"1581","Deans","2022-08-30",1,"CH4",4.780564
"1582","Deans","2022-08-30",1,"CH4",3.697038
"1583","Deans","2022-08-30",1,"CH4",4.341843
"1584","Deans","2022-08-30",1,"CH4",4.122637
"1585","Deans","2022-08-30",1,"CH4",3.400519
"1586","Deans","2022-08-30",1,"CH4",3.68172
"1587","Deans","2022-08-30",1,"CH4",4.856137
"1588","Deans","2022-08-30",1,"CH4",3.740775
"1589","Deans","2022-08-30",1,"CH4",3.4741
"1590","Deans","2022-08-30",1,"CH4",3.971295
"1591","Deans","2022-08-30",1,"CH4",3.984579
"1592","Deans","2022-08-30",1,"CH4",3.238245
"1593","Deans","2022-08-30",1,"CH4",4.362574
"1594","Deans","2022-08-30",1,"CH4",4.162227
"1595","Deans","2022-08-30",1,"CH4",3.396816
"1596","Deans","2022-08-30",1,"CH4",4.146749
"1597","Deans","2022-08-30",1,"CH4",3.271792
"1598","Deans","2022-08-30",1,"CH4",3.657923
"1599","Deans","2022-08-30",1,"CH4",3.954886
"1600","Deans","2022-08-30",1,"CH4",5.125979
"1601","Deans","2022-08-30",2,"CH4",10.36963
"1602","Deans","2022-08-30",2,"CH4",12.57347
"1603","Deans","2022-08-30",2,"CH4",6.842383
"1604","Deans","2022-08-30",2,"CH4",8.218939
"1605","Deans","2022-08-30",2,"CH4",8.564235
"1606","Deans","2022-08-30",2,"CH4",5.791028
"1607","Deans","2022-08-30",2,"CH4",9.577077
"1608","Deans","2022-08-30",2,"CH4",9.213698
"1609","Deans","2022-08-30",2,"CH4",7.369134
"1610","Deans","2022-08-30",2,"CH4",6.847618
"1611","Deans","2022-08-30",2,"CH4",8.315325
"1612","Deans","2022-08-30",2,"CH4",7.722702
"1613","Deans","2022-08-30",2,"CH4",8.511782
"1614","Deans","2022-08-30",2,"CH4",7.190762
"1615","Deans","2022-08-30",2,"CH4",11.5013
"1616","Deans","2022-08-30",2,"CH4",8.645417
"1617","Deans","2022-08-30",2,"CH4",10.46909
"1618","Deans","2022-08-30",2,"CH4",9.335892
"1619","Deans","2022-08-30",2,"CH4",7.570412
"1620","Deans","2022-08-30",2,"CH4",6.60919
"1621","Deans","2022-08-30",2,"CH4",12.0518
"1622","Deans","2022-08-30",2,"CH4",8.439909
"1623","Deans","2022-08-30",2,"CH4",7.911706
"1624","Deans","2022-08-30",2,"CH4",8.964741
"1625","Deans","2022-08-30",2,"CH4",11.14302
"1626","Deans","2022-08-30",3,"CH4",11.69407
"1627","Deans","2022-08-30",3,"CH4",13.17926
"1628","Deans","2022-08-30",3,"CH4",9.337949
"1629","Deans","2022-08-30",3,"CH4",11.46945
"1630","Deans","2022-08-30",3,"CH4",15.50268
"1631","Deans","2022-08-30",3,"CH4",12.97236
"1632","Deans","2022-08-30",3,"CH4",11.82156
"1633","Deans","2022-08-30",3,"CH4",11.31438
"1634","Deans","2022-08-30",3,"CH4",17.06598
"1635","Deans","2022-08-30",3,"CH4",9.643925
"1636","Deans","2022-08-30",3,"CH4",12.46656
"1637","Deans","2022-08-30",3,"CH4",11.14338
"1638","Deans","2022-08-30",3,"CH4",11.76222
"1639","Deans","2022-08-30",3,"CH4",9.73994
"1640","Deans","2022-08-30",3,"CH4",9.495661
"1641","Deans","2022-08-30",3,"CH4",9.932088
"1642","Deans","2022-08-30",3,"CH4",13.99132
"1643","Deans","2022-08-30",3,"CH4",9.824897
"1644","Deans","2022-08-30",3,"CH4",11.52104
"1645","Deans","2022-08-30",3,"CH4",16.24
"1646","Deans","2022-08-30",3,"CH4",11.55785
"1647","Deans","2022-08-30",3,"CH4",11.84674
"1648","Deans","2022-08-30",3,"CH4",13.32944
"1649","Deans","2022-08-30",3,"CH4",9.94785
"1650","Deans","2022-08-30",3,"CH4",12.50025
"1651","Deans","2022-08-30",4,"CH4",6.223734
"1652","Deans","2022-08-30",4,"CH4",7.016599
"1653","Deans","2022-08-30",4,"CH4",6.203181
"1654","Deans","2022-08-30",4,"CH4",7.23286
"1655","Deans","2022-08-30",4,"CH4",6.66136
"1656","Deans","2022-08-30",4,"CH4",6.226855
"1657","Deans","2022-08-30",4,"CH4",7.543553
"1658","Deans","2022-08-30",4,"CH4",6.566363
"1659","Deans","2022-08-30",4,"CH4",7.470811
"1660","Deans","2022-08-30",4,"CH4",5.861238
"1661","Deans","2022-08-30",4,"CH4",6.994774
"1662","Deans","2022-08-30",4,"CH4",4.767251
"1663","Deans","2022-08-30",4,"CH4",7.455546
"1664","Deans","2022-08-30",4,"CH4",6.799457
"1665","Deans","2022-08-30",4,"CH4",5.511333
"1666","Deans","2022-08-30",4,"CH4",7.582986
"1667","Deans","2022-08-30",4,"CH4",7.761736
"1668","Deans","2022-08-30",4,"CH4",6.445161
"1669","Deans","2022-08-30",4,"CH4",7.654229
"1670","Deans","2022-08-30",4,"CH4",6.478548
"1671","Deans","2022-08-30",4,"CH4",7.89797
"1672","Deans","2022-08-30",4,"CH4",5.09694
"1673","Deans","2022-08-30",4,"CH4",6.77154
"1674","Deans","2022-08-30",4,"CH4",7.096407
"1675","Deans","2022-08-30",4,"CH4",7.160234
"1676","Deans","2022-08-30",5,"CH4",9.379261
"1677","Deans","2022-08-30",5,"CH4",9.286484
"1678","Deans","2022-08-30",5,"CH4",10.8584
"1679","Deans","2022-08-30",5,"CH4",4.764505
"1680","Deans","2022-08-30",5,"CH4",6.631418
"1681","Deans","2022-08-30",5,"CH4",4.826187
"1682","Deans","2022-08-30",5,"CH4",7.936355
"1683","Deans","2022-08-30",5,"CH4",12.69068
"1684","Deans","2022-08-30",5,"CH4",8.441898
"1685","Deans","2022-08-30",5,"CH4",6.648161
"1686","Deans","2022-08-30",5,"CH4",9.432132
"1687","Deans","2022-08-30",5,"CH4",6.488996
"1688","Deans","2022-08-30",5,"CH4",9.42439
"1689","Deans","2022-08-30",5,"CH4",14.68079
"1690","Deans","2022-08-30",5,"CH4",10.95156
"1691","Deans","2022-08-30",5,"CH4",11.97711
"1692","Deans","2022-08-30",5,"CH4",7.517471
"1693","Deans","2022-08-30",5,"CH4",7.698582
"1694","Deans","2022-08-30",5,"CH4",6.505247
"1695","Deans","2022-08-30",5,"CH4",14.14589
"1696","Deans","2022-08-30",5,"CH4",11.03338
"1697","Deans","2022-08-30",5,"CH4",6.525322
"1698","Deans","2022-08-30",5,"CH4",14.0241
"1699","Deans","2022-08-30",5,"CH4",14.31057
"1700","Deans","2022-08-30",5,"CH4",7.432261
"1701","Deans","2022-08-30",6,"CH4",5.196312
"1702","Deans","2022-08-30",6,"CH4",5.41274
"1703","Deans","2022-08-30",6,"CH4",7.007096
"1704","Deans","2022-08-30",6,"CH4",3.924341
"1705","Deans","2022-08-30",6,"CH4",6.713464
"1706","Deans","2022-08-30",6,"CH4",5.708935
"1707","Deans","2022-08-30",6,"CH4",7.146995
"1708","Deans","2022-08-30",6,"CH4",5.764333
"1709","Deans","2022-08-30",6,"CH4",4.653282
"1710","Deans","2022-08-30",6,"CH4",3.346093
"1711","Deans","2022-08-30",6,"CH4",4.372699
"1712","Deans","2022-08-30",6,"CH4",4.802124
"1713","Deans","2022-08-30",6,"CH4",4.244642
"1714","Deans","2022-08-30",6,"CH4",5.808847
"1715","Deans","2022-08-30",6,"CH4",6.244297
"1716","Deans","2022-08-30",6,"CH4",4.676096
"1717","Deans","2022-08-30",6,"CH4",8.038874
"1718","Deans","2022-08-30",6,"CH4",4.426053
"1719","Deans","2022-08-30",6,"CH4",5.959516
"1720","Deans","2022-08-30",6,"CH4",5.406022
"1721","Deans","2022-08-30",6,"CH4",4.086399
"1722","Deans","2022-08-30",6,"CH4",4.977603
"1723","Deans","2022-08-30",6,"CH4",3.118866
"1724","Deans","2022-08-30",6,"CH4",4.027577
"1725","Deans","2022-08-30",6,"CH4",6.081197
"1726","Deans","2022-08-30",7,"CH4",7.292087
"1727","Deans","2022-08-30",7,"CH4",10.08124
"1728","Deans","2022-08-30",7,"CH4",8.968854
"1729","Deans","2022-08-30",7,"CH4",6.940165
"1730","Deans","2022-08-30",7,"CH4",6.876369
"1731","Deans","2022-08-30",7,"CH4",11.9452
"1732","Deans","2022-08-30",7,"CH4",5.881507
"1733","Deans","2022-08-30",7,"CH4",6.585735
"1734","Deans","2022-08-30",7,"CH4",7.110138
"1735","Deans","2022-08-30",7,"CH4",7.127123
"1736","Deans","2022-08-30",7,"CH4",9.097502
"1737","Deans","2022-08-30",7,"CH4",7.748313
"1738","Deans","2022-08-30",7,"CH4",6.768872
"1739","Deans","2022-08-30",7,"CH4",5.880214
"1740","Deans","2022-08-30",7,"CH4",6.667182
"1741","Deans","2022-08-30",7,"CH4",6.256124
"1742","Deans","2022-08-30",7,"CH4",10.12189
"1743","Deans","2022-08-30",7,"CH4",7.155931
"1744","Deans","2022-08-30",7,"CH4",7.514007
"1745","Deans","2022-08-30",7,"CH4",6.555586
"1746","Deans","2022-08-30",7,"CH4",6.415816
"1747","Deans","2022-08-30",7,"CH4",5.760359
"1748","Deans","2022-08-30",7,"CH4",6.360463
"1749","Deans","2022-08-30",7,"CH4",6.303848
"1750","Deans","2022-08-30",7,"CH4",8.622306
"1751","Deans","2022-08-30",8,"CH4",1.785389
"1752","Deans","2022-08-30",8,"CH4",2.833895
"1753","Deans","2022-08-30",8,"CH4",2.270026
"1754","Deans","2022-08-30",8,"CH4",2.742748
"1755","Deans","2022-08-30",8,"CH4",2.217257
"1756","Deans","2022-08-30",8,"CH4",2.044359
"1757","Deans","2022-08-30",8,"CH4",2.449471
"1758","Deans","2022-08-30",8,"CH4",2.588362
"1759","Deans","2022-08-30",8,"CH4",1.707889
"1760","Deans","2022-08-30",8,"CH4",2.566254
"1761","Deans","2022-08-30",8,"CH4",2.96136
"1762","Deans","2022-08-30",8,"CH4",2.865435
"1763","Deans","2022-08-30",8,"CH4",2.585515
"1764","Deans","2022-08-30",8,"CH4",3.300184
"1765","Deans","2022-08-30",8,"CH4",2.103215
"1766","Deans","2022-08-30",8,"CH4",2.536948
"1767","Deans","2022-08-30",8,"CH4",2.350702
"1768","Deans","2022-08-30",8,"CH4",2.219671
"1769","Deans","2022-08-30",8,"CH4",2.117313
"1770","Deans","2022-08-30",8,"CH4",2.369785
"1771","Deans","2022-08-30",8,"CH4",1.972648
"1772","Deans","2022-08-30",8,"CH4",2.8542
"1773","Deans","2022-08-30",8,"CH4",1.973559
"1774","Deans","2022-08-30",8,"CH4",2.248652
"1775","Deans","2022-08-30",8,"CH4",2.583755
"1776","Deans","2022-08-30",9,"CH4",17.02592
"1777","Deans","2022-08-30",9,"CH4",15.90106
"1778","Deans","2022-08-30",9,"CH4",14.85353
"1779","Deans","2022-08-30",9,"CH4",14.25189
"1780","Deans","2022-08-30",9,"CH4",16.98527
"1781","Deans","2022-08-30",9,"CH4",16.04981
"1782","Deans","2022-08-30",9,"CH4",14.56087
"1783","Deans","2022-08-30",9,"CH4",16.42967
"1784","Deans","2022-08-30",9,"CH4",13.43989
"1785","Deans","2022-08-30",9,"CH4",16.62176
"1786","Deans","2022-08-30",9,"CH4",16.30904
"1787","Deans","2022-08-30",9,"CH4",15.44146
"1788","Deans","2022-08-30",9,"CH4",13.46507
"1789","Deans","2022-08-30",9,"CH4",15.50521
"1790","Deans","2022-08-30",9,"CH4",14.29283
"1791","Deans","2022-08-30",9,"CH4",14.14566
"1792","Deans","2022-08-30",9,"CH4",13.49576
"1793","Deans","2022-08-30",9,"CH4",16.41516
"1794","Deans","2022-08-30",9,"CH4",15.21661
"1795","Deans","2022-08-30",9,"CH4",17.19195
"1796","Deans","2022-08-30",9,"CH4",12.53135
"1797","Deans","2022-08-30",9,"CH4",14.53351
"1798","Deans","2022-08-30",9,"CH4",15.11641
"1799","Deans","2022-08-30",9,"CH4",16.15316
"1800","Deans","2022-08-30",9,"CH4",15.16798
"1801","Deans","2022-08-30",1,"CH4",3.533028
"1802","Deans","2022-08-30",1,"CH4",3.884659
"1803","Deans","2022-08-30",1,"CH4",4.002814
"1804","Deans","2022-08-30",1,"CH4",3.285882
"1805","Deans","2022-08-30",1,"CH4",3.573897
"1806","Deans","2022-08-30",1,"CH4",3.303297
"1807","Deans","2022-08-30",1,"CH4",3.125557
"1808","Deans","2022-08-30",1,"CH4",2.844262
"1809","Deans","2022-08-30",1,"CH4",3.129428
"1810","Deans","2022-08-30",1,"CH4",3.678179
"1811","Deans","2022-08-30",1,"CH4",4.502612
"1812","Deans","2022-08-30",1,"CH4",2.973905
"1813","Deans","2022-08-30",1,"CH4",3.003789
"1814","Deans","2022-08-30",1,"CH4",3.3886
"1815","Deans","2022-08-30",1,"CH4",3.977814
"1816","Deans","2022-08-30",1,"CH4",3.372651
"1817","Deans","2022-08-30",1,"CH4",3.415693
"1818","Deans","2022-08-30",1,"CH4",3.200636
"1819","Deans","2022-08-30",1,"CH4",2.874771
"1820","Deans","2022-08-30",1,"CH4",2.972011
"1821","Deans","2022-08-30",1,"CH4",3.462259
"1822","Deans","2022-08-30",1,"CH4",3.528055
"1823","Deans","2022-08-30",1,"CH4",3.637634
"1824","Deans","2022-08-30",1,"CH4",4.766969
"1825","Deans","2022-08-30",1,"CH4",3.48962
"1826","Deans","2022-08-30",2,"CH4",5.133198
"1827","Deans","2022-08-30",2,"CH4",5.519619
"1828","Deans","2022-08-30",2,"CH4",5.086909
"1829","Deans","2022-08-30",2,"CH4",4.462645
"1830","Deans","2022-08-30",2,"CH4",5.671876
"1831","Deans","2022-08-30",2,"CH4",6.266161
"1832","Deans","2022-08-30",2,"CH4",6.39214
"1833","Deans","2022-08-30",2,"CH4",5.244034
"1834","Deans","2022-08-30",2,"CH4",6.130786
"1835","Deans","2022-08-30",2,"CH4",6.412216
"1836","Deans","2022-08-30",2,"CH4",6.767374
"1837","Deans","2022-08-30",2,"CH4",5.311453
"1838","Deans","2022-08-30",2,"CH4",5.618909
"1839","Deans","2022-08-30",2,"CH4",6.019714
"1840","Deans","2022-08-30",2,"CH4",6.039151
"1841","Deans","2022-08-30",2,"CH4",5.088623
"1842","Deans","2022-08-30",2,"CH4",6.140345
"1843","Deans","2022-08-30",2,"CH4",5.613084
"1844","Deans","2022-08-30",2,"CH4",5.170467
"1845","Deans","2022-08-30",2,"CH4",4.875198
"1846","Deans","2022-08-30",2,"CH4",5.172391
"1847","Deans","2022-08-30",2,"CH4",6.419274
"1848","Deans","2022-08-30",2,"CH4",4.590466
"1849","Deans","2022-08-30",2,"CH4",6.120695
"1850","Deans","2022-08-30",2,"CH4",5.514177
"1851","Deans","2022-08-30",3,"CH4",12.64196
"1852","Deans","2022-08-30",3,"CH4",12.82112
"1853","Deans","2022-08-30",3,"CH4",11.36037
"1854","Deans","2022-08-30",3,"CH4",10.07106
"1855","Deans","2022-08-30",3,"CH4",12.12305
"1856","Deans","2022-08-30",3,"CH4",13.08803
"1857","Deans","2022-08-30",3,"CH4",10.12571
"1858","Deans","2022-08-30",3,"CH4",15.00661
"1859","Deans","2022-08-30",3,"CH4",13.66977
"1860","Deans","2022-08-30",3,"CH4",13.53029
"1861","Deans","2022-08-30",3,"CH4",11.79136
"1862","Deans","2022-08-30",3,"CH4",10.56677
"1863","Deans","2022-08-30",3,"CH4",8.993282
"1864","Deans","2022-08-30",3,"CH4",11.1364
"1865","Deans","2022-08-30",3,"CH4",12.0936
"1866","Deans","2022-08-30",3,"CH4",11.74341
"1867","Deans","2022-08-30",3,"CH4",10.95934
"1868","Deans","2022-08-30",3,"CH4",10.78179
"1869","Deans","2022-08-30",3,"CH4",13.50398
"1870","Deans","2022-08-30",3,"CH4",14.31062
"1871","Deans","2022-08-30",3,"CH4",12.43106
"1872","Deans","2022-08-30",3,"CH4",12.69377
"1873","Deans","2022-08-30",3,"CH4",9.304269
"1874","Deans","2022-08-30",3,"CH4",12.10749
"1875","Deans","2022-08-30",3,"CH4",13.5448
"1876","Deans","2022-08-30",4,"CH4",8.049938
"1877","Deans","2022-08-30",4,"CH4",6.017557
"1878","Deans","2022-08-30",4,"CH4",5.839713
"1879","Deans","2022-08-30",4,"CH4",6.831006
"1880","Deans","2022-08-30",4,"CH4",7.110379
"1881","Deans","2022-08-30",4,"CH4",7.245983
"1882","Deans","2022-08-30",4,"CH4",6.211091
"1883","Deans","2022-08-30",4,"CH4",6.012493
"1884","Deans","2022-08-30",4,"CH4",6.122799
"1885","Deans","2022-08-30",4,"CH4",5.195873
"1886","Deans","2022-08-30",4,"CH4",6.003155
"1887","Deans","2022-08-30",4,"CH4",6.909225
"1888","Deans","2022-08-30",4,"CH4",5.169248
"1889","Deans","2022-08-30",4,"CH4",5.979432
"1890","Deans","2022-08-30",4,"CH4",6.299633
"1891","Deans","2022-08-30",4,"CH4",5.316427
"1892","Deans","2022-08-30",4,"CH4",7.724228
"1893","Deans","2022-08-30",4,"CH4",6.241034
"1894","Deans","2022-08-30",4,"CH4",6.634465
"1895","Deans","2022-08-30",4,"CH4",6.611179
"1896","Deans","2022-08-30",4,"CH4",5.637788
"1897","Deans","2022-08-30",4,"CH4",6.806028
"1898","Deans","2022-08-30",4,"CH4",7.36167
"1899","Deans","2022-08-30",4,"CH4",7.239216
"1900","Deans","2022-08-30",4,"CH4",6.215459
"1901","Deans","2022-08-30",5,"CH4",3.673842
"1902","Deans","2022-08-30",5,"CH4",2.959094
"1903","Deans","2022-08-30",5,"CH4",3.202819
"1904","Deans","2022-08-30",5,"CH4",2.684153
"1905","Deans","2022-08-30",5,"CH4",1.829877
"1906","Deans","2022-08-30",5,"CH4",2.884875
"1907","Deans","2022-08-30",5,"CH4",3.992595
"1908","Deans","2022-08-30",5,"CH4",3.527317
"1909","Deans","2022-08-30",5,"CH4",2.868156
"1910","Deans","2022-08-30",5,"CH4",2.851408
"1911","Deans","2022-08-30",5,"CH4",2.680416
"1912","Deans","2022-08-30",5,"CH4",3.51324
"1913","Deans","2022-08-30",5,"CH4",3.201228
"1914","Deans","2022-08-30",5,"CH4",2.262152
"1915","Deans","2022-08-30",5,"CH4",4.19025
"1916","Deans","2022-08-30",5,"CH4",2.611556
"1917","Deans","2022-08-30",5,"CH4",3.240977
"1918","Deans","2022-08-30",5,"CH4",2.732809
"1919","Deans","2022-08-30",5,"CH4",3.870809
"1920","Deans","2022-08-30",5,"CH4",2.889457
"1921","Deans","2022-08-30",5,"CH4",2.510271
"1922","Deans","2022-08-30",5,"CH4",2.704367
"1923","Deans","2022-08-30",5,"CH4",3.831317
"1924","Deans","2022-08-30",5,"CH4",2.267719
"1925","Deans","2022-08-30",5,"CH4",2.704565
"1926","Deans","2022-08-30",6,"CH4",6.676095
"1927","Deans","2022-08-30",6,"CH4",5.658925
"1928","Deans","2022-08-30",6,"CH4",5.378488
"1929","Deans","2022-08-30",6,"CH4",7.335398
"1930","Deans","2022-08-30",6,"CH4",5.002542
"1931","Deans","2022-08-30",6,"CH4",6.687575
"1932","Deans","2022-08-30",6,"CH4",6.147157
"1933","Deans","2022-08-30",6,"CH4",5.352661
"1934","Deans","2022-08-30",6,"CH4",6.750568
"1935","Deans","2022-08-30",6,"CH4",4.501938
"1936","Deans","2022-08-30",6,"CH4",5.628831
"1937","Deans","2022-08-30",6,"CH4",5.643465
"1938","Deans","2022-08-30",6,"CH4",4.398952
"1939","Deans","2022-08-30",6,"CH4",6.597438
"1940","Deans","2022-08-30",6,"CH4",3.001448
"1941","Deans","2022-08-30",6,"CH4",3.82452
"1942","Deans","2022-08-30",6,"CH4",5.617769
"1943","Deans","2022-08-30",6,"CH4",4.608227
"1944","Deans","2022-08-30",6,"CH4",3.471602
"1945","Deans","2022-08-30",6,"CH4",7.293668
"1946","Deans","2022-08-30",6,"CH4",4.005361
"1947","Deans","2022-08-30",6,"CH4",8.217434
"1948","Deans","2022-08-30",6,"CH4",8.921838
"1949","Deans","2022-08-30",6,"CH4",4.077661
"1950","Deans","2022-08-30",6,"CH4",6.26429
"1951","Deans","2022-08-30",7,"CH4",7.685028
"1952","Deans","2022-08-30",7,"CH4",5.483298
"1953","Deans","2022-08-30",7,"CH4",7.661754
"1954","Deans","2022-08-30",7,"CH4",6.456412
"1955","Deans","2022-08-30",7,"CH4",7.11973
"1956","Deans","2022-08-30",7,"CH4",7.360143
"1957","Deans","2022-08-30",7,"CH4",6.105675
"1958","Deans","2022-08-30",7,"CH4",7.863649
"1959","Deans","2022-08-30",7,"CH4",5.684496
"1960","Deans","2022-08-30",7,"CH4",8.094533
"1961","Deans","2022-08-30",7,"CH4",4.95302
"1962","Deans","2022-08-30",7,"CH4",6.605077
"1963","Deans","2022-08-30",7,"CH4",5.211659
"1964","Deans","2022-08-30",7,"CH4",8.380273
"1965","Deans","2022-08-30",7,"CH4",7.134715
"1966","Deans","2022-08-30",7,"CH4",7.429411
"1967","Deans","2022-08-30",7,"CH4",6.528924
"1968","Deans","2022-08-30",7,"CH4",6.652652
"1969","Deans","2022-08-30",7,"CH4",5.698913
"1970","Deans","2022-08-30",7,"CH4",4.982361
"1971","Deans","2022-08-30",7,"CH4",5.792518
"1972","Deans","2022-08-30",7,"CH4",8.715354
"1973","Deans","2022-08-30",7,"CH4",7.76261
"1974","Deans","2022-08-30",7,"CH4",6.094336
"1975","Deans","2022-08-30",7,"CH4",7.944042
"1976","Deans","2022-08-30",8,"CH4",2.63581
"1977","Deans","2022-08-30",8,"CH4",1.687682
"1978","Deans","2022-08-30",8,"CH4",1.438862
"1979","Deans","2022-08-30",8,"CH4",2.063187
"1980","Deans","2022-08-30",8,"CH4",1.666228
"1981","Deans","2022-08-30",8,"CH4",1.917247
"1982","Deans","2022-08-30",8,"CH4",1.768169
"1983","Deans","2022-08-30",8,"CH4",1.538255
"1984","Deans","2022-08-30",8,"CH4",1.957444
"1985","Deans","2022-08-30",8,"CH4",1.941275
"1986","Deans","2022-08-30",8,"CH4",1.848644
"1987","Deans","2022-08-30",8,"CH4",1.831898
"1988","Deans","2022-08-30",8,"CH4",2.358451
"1989","Deans","2022-08-30",8,"CH4",1.947303
"1990","Deans","2022-08-30",8,"CH4",1.868829
"1991","Deans","2022-08-30",8,"CH4",1.908427
"1992","Deans","2022-08-30",8,"CH4",1.894486
"1993","Deans","2022-08-30",8,"CH4",2.014038
"1994","Deans","2022-08-30",8,"CH4",2.532989
"1995","Deans","2022-08-30",8,"CH4",2.006974
"1996","Deans","2022-08-30",8,"CH4",1.865643
"1997","Deans","2022-08-30",8,"CH4",1.997396
"1998","Deans","2022-08-30",8,"CH4",1.885064
"1999","Deans","2022-08-30",8,"CH4",2.184316
"2000","Deans","2022-08-30",8,"CH4",1.973769
"2001","Deans","2022-08-30",9,"CH4",13.49558
"2002","Deans","2022-08-30",9,"CH4",14.62787
"2003","Deans","2022-08-30",9,"CH4",12.29922
"2004","Deans","2022-08-30",9,"CH4",17.55883
"2005","Deans","2022-08-30",9,"CH4",15.71226
"2006","Deans","2022-08-30",9,"CH4",13.94707
"2007","Deans","2022-08-30",9,"CH4",19.1582
"2008","Deans","2022-08-30",9,"CH4",16.8822
"2009","Deans","2022-08-30",9,"CH4",18.25231
"2010","Deans","2022-08-30",9,"CH4",13.98269
"2011","Deans","2022-08-30",9,"CH4",13.35518
"2012","Deans","2022-08-30",9,"CH4",17.85521
"2013","Deans","2022-08-30",9,"CH4",15.71527
"2014","Deans","2022-08-30",9,"CH4",15.92094
"2015","Deans","2022-08-30",9,"CH4",18.1299
"2016","Deans","2022-08-30",9,"CH4",13.70651
"2017","Deans","2022-08-30",9,"CH4",14.37415
"2018","Deans","2022-08-30",9,"CH4",18.98008
"2019","Deans","2022-08-30",9,"CH4",16.19576
"2020","Deans","2022-08-30",9,"CH4",12.96835
"2021","Deans","2022-08-30",9,"CH4",17.06466
"2022","Deans","2022-08-30",9,"CH4",17.87843
"2023","Deans","2022-08-30",9,"CH4",18.9984
"2024","Deans","2022-08-30",9,"CH4",17.20025
"2025","Deans","2022-08-30",9,"CH4",14.74477
"2026","Deans","2022-08-30",1,"CH4",3.239658
"2027","Deans","2022-08-30",1,"CH4",3.504134
"2028","Deans","2022-08-30",1,"CH4",4.717521
"2029","Deans","2022-08-30",1,"CH4",3.397558
"2030","Deans","2022-08-30",1,"CH4",4.415949
"2031","Deans","2022-08-30",1,"CH4",3.382322
"2032","Deans","2022-08-30",1,"CH4",3.756832
"2033","Deans","2022-08-30",1,"CH4",4.934514
"2034","Deans","2022-08-30",1,"CH4",4.351508
"2035","Deans","2022-08-30",1,"CH4",4.260818
"2036","Deans","2022-08-30",1,"CH4",3.264463
"2037","Deans","2022-08-30",1,"CH4",3.840871
"2038","Deans","2022-08-30",1,"CH4",4.045499
"2039","Deans","2022-08-30",1,"CH4",3.336543
"2040","Deans","2022-08-30",1,"CH4",2.38177
"2041","Deans","2022-08-30",1,"CH4",4.462855
"2042","Deans","2022-08-30",1,"CH4",3.559548
"2043","Deans","2022-08-30",1,"CH4",4.074199
"2044","Deans","2022-08-30",1,"CH4",4.640893
"2045","Deans","2022-08-30",1,"CH4",3.991034
"2046","Deans","2022-08-30",1,"CH4",4.27837
"2047","Deans","2022-08-30",1,"CH4",3.444621
"2048","Deans","2022-08-30",1,"CH4",3.63581
"2049","Deans","2022-08-30",1,"CH4",2.870415
"2050","Deans","2022-08-30",1,"CH4",3.373239
"2051","Deans","2022-08-30",2,"CH4",7.048413
"2052","Deans","2022-08-30",2,"CH4",6.82852
"2053","Deans","2022-08-30",2,"CH4",9.41455
"2054","Deans","2022-08-30",2,"CH4",4.403958
"2055","Deans","2022-08-30",2,"CH4",6.16261
